DEFINE
BS_ANTENNA|Support_Number|Cartoradio_Number|Lat|Lng|Height|Info_Addr|Info_Municipality|Ant_Number|Dest_Lat|Dest_Lng|Azimuth|AzimuthMin|AzimuthMax|MinFreq|MaxFreq
DELIMITER|Cartoradio_Number|Support_Lat|Support_Lng|Del_Lat|Del_Lng
CONTENT
DELIMITER|1033497|48.62138888888889|-1.9844444444444445|48.33161114100217|-2.0620901579752005
BS_ANTENNA|604618|1467775|48.26694444444445|-1.596111111111111|31.1|nan|SAINT AUBIN D AUBIGNE|4320664|48.266857620355616|-1.5956187072346049|100.0|40.0|170.0|723.0|733.0
BS_ANTENNA|604618|1467775|48.26694444444445|-1.596111111111111|31.1|nan|SAINT AUBIN D AUBIGNE|4320664|48.266857620355616|-1.5956187072346049|100.0|40.0|170.0|778.0|788.0
BS_ANTENNA|604618|1467775|48.26694444444445|-1.596111111111111|31.1|nan|SAINT AUBIN D AUBIGNE|4320666|48.26669444444445|-1.5965441238130031|240.0|170.0|290.0|723.0|733.0
BS_ANTENNA|604618|1467775|48.26694444444445|-1.596111111111111|31.1|nan|SAINT AUBIN D AUBIGNE|4320666|48.26669444444445|-1.5965441238130031|240.0|170.0|290.0|778.0|788.0
BS_ANTENNA|604618|1467775|48.26694444444445|-1.596111111111111|31.1|nan|SAINT AUBIN D AUBIGNE|4320668|48.26741429075484|-1.5962821211827738|340.0|290.0|400.0|723.0|733.0
BS_ANTENNA|604618|1467775|48.26694444444445|-1.596111111111111|31.1|nan|SAINT AUBIN D AUBIGNE|4320668|48.26741429075484|-1.5962821211827738|340.0|290.0|400.0|778.0|788.0
DELIMITER|1467775|48.26694444444445|-1.596111111111111|48.49675777738014|-1.4032748282051493
DELIMITER|1467775|48.26694444444445|-1.596111111111111|47.97150211854078|-1.544016657811032
DELIMITER|1467775|48.26694444444445|-1.596111111111111|48.36955048744215|-1.8780188973468837
BS_ANTENNA|605905|1766527|48.2925|-1.810555555555556|33.1|nan|HEDE BAZOUGES|5507076|48.29267101007166|-1.810085709245163|70.0|15.0|115.0|723.0|733.0
BS_ANTENNA|605905|1766527|48.2925|-1.810555555555556|33.1|nan|HEDE BAZOUGES|5507076|48.29267101007166|-1.810085709245163|70.0|15.0|115.0|778.0|788.0
BS_ANTENNA|605905|1766527|48.2925|-1.810555555555556|33.1|nan|HEDE BAZOUGES|5507078|48.2920301536896|-1.8103845454838932|160.0|115.0|240.0|723.0|733.0
BS_ANTENNA|605905|1766527|48.2925|-1.810555555555556|33.1|nan|HEDE BAZOUGES|5507078|48.2920301536896|-1.8103845454838932|160.0|115.0|240.0|778.0|788.0
BS_ANTENNA|605905|1766527|48.2925|-1.810555555555556|33.1|nan|HEDE BAZOUGES|5507080|48.29288302222156|-1.8108769493603991|320.0|240.0|375.0|723.0|733.0
BS_ANTENNA|605905|1766527|48.2925|-1.810555555555556|33.1|nan|HEDE BAZOUGES|5507080|48.29288302222156|-1.8108769493603991|320.0|240.0|375.0|778.0|788.0
DELIMITER|1766527|48.2925|-1.810555555555556|48.58227774788672|-1.7329098420247997
DELIMITER|1766527|48.2925|-1.810555555555556|48.16571452147779|-1.5386632194445609
DELIMITER|1766527|48.2925|-1.810555555555556|48.1425|-2.070363176690887
BS_ANTENNA|605919|1540763|47.70388888888889|-2.060555555555556|32.2|DOMAINE DU MOULIN À VENTS|BAINS SUR OUST|4620938|47.704358735199285|-2.060384545483893|20.0|-40.0|70.0|723.0|733.0
BS_ANTENNA|605919|1540763|47.70388888888889|-2.060555555555556|32.2|DOMAINE DU MOULIN À VENTS|BAINS SUR OUST|4620938|47.704358735199285|-2.060384545483893|20.0|-40.0|70.0|778.0|788.0
BS_ANTENNA|605919|1540763|47.70388888888889|-2.060555555555556|32.2|DOMAINE DU MOULIN À VENTS|BAINS SUR OUST|4620940|47.70363888888889|-2.060122542853664|120.0|70.0|190.0|723.0|733.0
BS_ANTENNA|605919|1540763|47.70388888888889|-2.060555555555556|32.2|DOMAINE DU MOULIN À VENTS|BAINS SUR OUST|4620940|47.70363888888889|-2.060122542853664|120.0|70.0|190.0|778.0|788.0
BS_ANTENNA|605919|1540763|47.70388888888889|-2.060555555555556|32.2|DOMAINE DU MOULIN À VENTS|BAINS SUR OUST|4620942|47.70380206480006|-2.061047959432062|260.0|190.0|320.0|723.0|733.0
BS_ANTENNA|605919|1540763|47.70388888888889|-2.060555555555556|32.2|DOMAINE DU MOULIN À VENTS|BAINS SUR OUST|4620942|47.70380206480006|-2.061047959432062|260.0|190.0|320.0|778.0|788.0
DELIMITER|1540763|47.70388888888889|-2.060555555555556|47.93370222182458|-2.2533918384615177
DELIMITER|1540763|47.70388888888889|-2.060555555555556|47.80649493188659|-1.7786477693197837
DELIMITER|1540763|47.70388888888889|-2.060555555555556|47.408446562985226|-2.1126500088556353
BS_ANTENNA|615852|1820616|48.105|-1.7108333333333334|18.0|R JULES VALLÈS ZAC DE CLEUNAY|RENNES|5720383|48.10538302222156|-1.7105119395284902|40.0|-20.0|100.0|723.0|733.0
BS_ANTENNA|615852|1820616|48.105|-1.7108333333333334|18.0|R JULES VALLÈS ZAC DE CLEUNAY|RENNES|5720383|48.10538302222156|-1.7105119395284902|40.0|-20.0|100.0|778.0|788.0
BS_ANTENNA|615852|1820616|48.105|-1.7108333333333334|18.0|R JULES VALLÈS ZAC DE CLEUNAY|RENNES|5720383|48.10538302222156|-1.7105119395284902|40.0|-20.0|100.0|3640.0|3710.0
BS_ANTENNA|615852|1820616|48.105|-1.7108333333333334|18.0|R JULES VALLÈS ZAC DE CLEUNAY|RENNES|5720385|48.1045301536896|-1.7106623232616707|160.0|100.0|220.0|723.0|733.0
BS_ANTENNA|615852|1820616|48.105|-1.7108333333333334|18.0|R JULES VALLÈS ZAC DE CLEUNAY|RENNES|5720385|48.1045301536896|-1.7106623232616707|160.0|100.0|220.0|778.0|788.0
BS_ANTENNA|615852|1820616|48.105|-1.7108333333333334|18.0|R JULES VALLÈS ZAC DE CLEUNAY|RENNES|5720385|48.1045301536896|-1.7106623232616707|160.0|100.0|220.0|3640.0|3710.0
BS_ANTENNA|615852|1820616|48.105|-1.7108333333333334|18.0|R JULES VALLÈS ZAC DE CLEUNAY|RENNES|5720387|48.10508682408883|-1.7113257372098396|280.0|220.0|340.0|723.0|733.0
BS_ANTENNA|615852|1820616|48.105|-1.7108333333333334|18.0|R JULES VALLÈS ZAC DE CLEUNAY|RENNES|5720387|48.10508682408883|-1.7113257372098396|280.0|220.0|340.0|778.0|788.0
BS_ANTENNA|615852|1820616|48.105|-1.7108333333333334|18.0|R JULES VALLÈS ZAC DE CLEUNAY|RENNES|5720387|48.10508682408883|-1.7113257372098396|280.0|220.0|340.0|3640.0|3710.0
DELIMITER|1820616|48.105|-1.7108333333333334|48.38690778623577|-1.8134393763310341
DELIMITER|1820616|48.105|-1.7108333333333334|48.05290554669992|-1.4153910074296712
DELIMITER|1820616|48.105|-1.7108333333333334|47.875186667064305|-1.9036696162392952
BS_ANTENNA|618411|1719655|48.645833333333336|-2.0105555555555554|24.6|7 QUAI GARNIER DU FOUGERAY|SAINT MALO|6788539|48.64630317964373|-2.0103845454838924|20.0|-45.0|75.0|3640.0|3710.0
BS_ANTENNA|618411|1719655|48.645833333333336|-2.0105555555555554|23.9|7 QUAI GARNIER DU FOUGERAY|SAINT MALO|5328412|48.64630317964373|-2.0103845454838924|20.0|-45.0|75.0|723.0|733.0
BS_ANTENNA|618411|1719655|48.645833333333336|-2.0105555555555554|23.9|7 QUAI GARNIER DU FOUGERAY|SAINT MALO|5328412|48.64630317964373|-2.0103845454838924|20.0|-45.0|75.0|778.0|788.0
BS_ANTENNA|618411|1719655|48.645833333333336|-2.0105555555555554|25.0|7 QUAI GARNIER DU FOUGERAY|SAINT MALO|6788543|48.64551193952849|-2.010172533333996|130.0|75.0|190.0|3640.0|3710.0
BS_ANTENNA|618411|1719655|48.645833333333336|-2.0105555555555554|23.9|7 QUAI GARNIER DU FOUGERAY|SAINT MALO|5328414|48.64551193952849|-2.010172533333996|130.0|75.0|190.0|723.0|733.0
BS_ANTENNA|618411|1719655|48.645833333333336|-2.0105555555555554|23.9|7 QUAI GARNIER DU FOUGERAY|SAINT MALO|5328414|48.64551193952849|-2.010172533333996|130.0|75.0|190.0|778.0|788.0
BS_ANTENNA|618411|1719655|48.645833333333336|-2.0105555555555554|24.6|7 QUAI GARNIER DU FOUGERAY|SAINT MALO|6788541|48.645662323261675|-2.0110254018659486|250.0|190.0|315.0|3640.0|3710.0
BS_ANTENNA|618411|1719655|48.645833333333336|-2.0105555555555554|23.9|7 QUAI GARNIER DU FOUGERAY|SAINT MALO|5328416|48.645662323261675|-2.0110254018659486|250.0|190.0|315.0|723.0|733.0
BS_ANTENNA|618411|1719655|48.645833333333336|-2.0105555555555554|23.9|7 QUAI GARNIER DU FOUGERAY|SAINT MALO|5328416|48.645662323261675|-2.0110254018659486|250.0|190.0|315.0|778.0|788.0
DELIMITER|1719655|48.645833333333336|-2.0105555555555554|48.8579653676893|-2.2226875899115197
DELIMITER|1719655|48.645833333333336|-2.0105555555555554|48.72347904686409|-1.720777807668835
DELIMITER|1719655|48.645833333333336|-2.0105555555555554|48.35039100742967|-2.0626500088556345
BS_ANTENNA|620271|771034|48.12861111111111|-1.653333333333333|36.0|1 AV DES GAYEULLES|RENNES|6526790|48.12825755772052|-1.65297977994274|135.0|62.5|180.0|3640.0|3710.0
BS_ANTENNA|620271|771034|48.12861111111111|-1.653333333333333|36.3|1 AV DES GAYEULLES|RENNES|1899452|48.12825755772052|-1.65297977994274|135.0|62.5|180.0|723.0|733.0
BS_ANTENNA|620271|771034|48.12861111111111|-1.653333333333333|36.3|1 AV DES GAYEULLES|RENNES|1899452|48.12825755772052|-1.65297977994274|135.0|62.5|180.0|778.0|788.0
BS_ANTENNA|620271|771034|48.12861111111111|-1.653333333333333|36.0|1 AV DES GAYEULLES|RENNES|6526792|48.12825755772052|-1.6536868867239263|225.0|180.0|287.5|3640.0|3710.0
BS_ANTENNA|620271|771034|48.12861111111111|-1.653333333333333|36.3|1 AV DES GAYEULLES|RENNES|1899454|48.12825755772052|-1.6536868867239263|225.0|180.0|287.5|723.0|733.0
BS_ANTENNA|620271|771034|48.12861111111111|-1.653333333333333|36.3|1 AV DES GAYEULLES|RENNES|1899454|48.12825755772052|-1.6536868867239263|225.0|180.0|287.5|778.0|788.0
BS_ANTENNA|620271|771034|48.12861111111111|-1.653333333333333|36.0|1 AV DES GAYEULLES|RENNES|6526794|48.12910351498762|-1.6534201574221665|350.0|287.5|422.5|3640.0|3710.0
BS_ANTENNA|620271|771034|48.12861111111111|-1.653333333333333|36.3|1 AV DES GAYEULLES|RENNES|1899456|48.12910351498762|-1.6534201574221665|350.0|287.5|422.5|723.0|733.0
BS_ANTENNA|620271|771034|48.12861111111111|-1.653333333333333|36.3|1 AV DES GAYEULLES|RENNES|1899456|48.12910351498762|-1.6534201574221665|350.0|287.5|422.5|778.0|788.0
DELIMITER|771034|48.12861111111111|-1.653333333333333|48.26713569508162|-1.3872300833798668
DELIMITER|771034|48.12861111111111|-1.653333333333333|47.828611111111115|-1.653333333333333
DELIMITER|771034|48.12861111111111|-1.653333333333333|48.2188228509624|-1.9394484185578011
BS_ANTENNA|621059|1262704|48.16583333333333|-1.6958333333333333|29.1|RTE DE LA BROSSE / CHEM DE BEL-AIR ADM. : LES LONGS SILLONS|SAINT GREGOIRE|3571662|48.16626634603522|-1.6955833333333332|30.0|-30.0|90.0|723.0|733.0
BS_ANTENNA|621059|1262704|48.16583333333333|-1.6958333333333333|29.1|RTE DE LA BROSSE / CHEM DE BEL-AIR ADM. : LES LONGS SILLONS|SAINT GREGOIRE|3571662|48.16626634603522|-1.6955833333333332|30.0|-30.0|90.0|778.0|788.0
BS_ANTENNA|621059|1262704|48.16583333333333|-1.6958333333333333|29.1|RTE DE LA BROSSE / CHEM DE BEL-AIR ADM. : LES LONGS SILLONS|SAINT GREGOIRE|3571664|48.16540032063144|-1.6955833333333332|150.0|90.0|210.0|723.0|733.0
BS_ANTENNA|621059|1262704|48.16583333333333|-1.6958333333333333|29.1|RTE DE LA BROSSE / CHEM DE BEL-AIR ADM. : LES LONGS SILLONS|SAINT GREGOIRE|3571664|48.16540032063144|-1.6955833333333332|150.0|90.0|210.0|778.0|788.0
BS_ANTENNA|621059|1262704|48.16583333333333|-1.6958333333333333|29.1|RTE DE LA BROSSE / CHEM DE BEL-AIR ADM. : LES LONGS SILLONS|SAINT GREGOIRE|3571666|48.16583333333333|-1.6963333333333332|270.0|210.0|330.0|723.0|733.0
BS_ANTENNA|621059|1262704|48.16583333333333|-1.6958333333333333|29.1|RTE DE LA BROSSE / CHEM DE BEL-AIR ADM. : LES LONGS SILLONS|SAINT GREGOIRE|3571666|48.16583333333333|-1.6963333333333332|270.0|210.0|330.0|778.0|788.0
DELIMITER|1262704|48.16583333333333|-1.6958333333333333|48.42564095446866|-1.8458333333333332
DELIMITER|1262704|48.16583333333333|-1.6958333333333333|48.16583333333333|-1.3958333333333333
DELIMITER|1262704|48.16583333333333|-1.6958333333333333|47.906025712198|-1.8458333333333332
BS_ANTENNA|623957|1318429|48.21944444444444|-1.7080555555555557|36.8|TERRAIN DE SPORT|MELESSE|3763129|48.21993684832095|-1.7079687314667222|10.0|-50.0|55.0|723.0|733.0
BS_ANTENNA|623957|1318429|48.21944444444444|-1.7080555555555557|36.8|TERRAIN DE SPORT|MELESSE|3763129|48.21993684832095|-1.7079687314667222|10.0|-50.0|55.0|778.0|788.0
BS_ANTENNA|623957|1318429|48.21944444444444|-1.7080555555555557|36.8|TERRAIN DE SPORT|MELESSE|7871765|48.21993684832095|-1.7079687314667222|10.0|-50.0|55.0|3640.0|3710.0
BS_ANTENNA|623957|1318429|48.21944444444444|-1.7080555555555557|36.8|TERRAIN DE SPORT|MELESSE|3763131|48.21935762035561|-1.7075631516790495|100.0|55.0|175.0|723.0|733.0
BS_ANTENNA|623957|1318429|48.21944444444444|-1.7080555555555557|36.8|TERRAIN DE SPORT|MELESSE|3763131|48.21935762035561|-1.7075631516790495|100.0|55.0|175.0|778.0|788.0
BS_ANTENNA|623957|1318429|48.21944444444444|-1.7080555555555557|36.8|TERRAIN DE SPORT|MELESSE|7871767|48.21935762035561|-1.7075631516790495|100.0|55.0|175.0|3640.0|3710.0
BS_ANTENNA|623957|1318429|48.21944444444444|-1.7080555555555557|36.8|TERRAIN DE SPORT|MELESSE|3763133|48.21927343437278|-1.7085254018659486|250.0|175.0|310.0|723.0|733.0
BS_ANTENNA|623957|1318429|48.21944444444444|-1.7080555555555557|36.8|TERRAIN DE SPORT|MELESSE|3763133|48.21927343437278|-1.7085254018659486|250.0|175.0|310.0|778.0|788.0
BS_ANTENNA|623957|1318429|48.21944444444444|-1.7080555555555557|36.8|TERRAIN DE SPORT|MELESSE|7871769|48.21927343437278|-1.7085254018659486|250.0|175.0|310.0|3640.0|3710.0
DELIMITER|1318429|48.21944444444444|-1.7080555555555557|48.41228072735041|-1.937868888491249
DELIMITER|1318429|48.21944444444444|-1.7080555555555557|48.39151737534976|-1.4623099422688581
DELIMITER|1318429|48.21944444444444|-1.7080555555555557|47.92058603501692|-1.6819088327312581
BS_ANTENNA|637038|921564|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|2347848|48.616888888888894|-2.055277777777778|0.0|-60.0|60.0|723.0|733.0
BS_ANTENNA|637038|921564|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|2347848|48.616888888888894|-2.055277777777778|0.0|-60.0|60.0|778.0|788.0
BS_ANTENNA|637038|921564|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|2347850|48.61613888888889|-2.054844765075886|120.0|60.0|180.0|723.0|733.0
BS_ANTENNA|637038|921564|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|2347850|48.61613888888889|-2.054844765075886|120.0|60.0|180.0|778.0|788.0
BS_ANTENNA|637038|921564|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|2347852|48.61613888888889|-2.05571079047967|240.0|180.0|300.0|723.0|733.0
BS_ANTENNA|637038|921564|48.61638888888889|-2.055277777777778|32.5|R DU HAUT CHEMIN|DINARD|2347852|48.61613888888889|-2.05571079047967|240.0|180.0|300.0|778.0|788.0
DELIMITER|921564|48.61638888888889|-2.055277777777778|48.76638888888889|-2.3150853989131095
DELIMITER|921564|48.61638888888889|-2.055277777777778|48.76638888888889|-1.7954701566424465
DELIMITER|921564|48.61638888888889|-2.055277777777778|48.316388888888895|-2.055277777777778
BS_ANTENNA|656949|1251578|47.895833333333336|-1.9858333333333331|38.3|nan|MERNEL|3525402|47.89633333333334|-1.9858333333333331|0.0|-60.0|60.0|723.0|733.0
BS_ANTENNA|656949|1251578|47.895833333333336|-1.9858333333333331|38.3|nan|MERNEL|3525402|47.89633333333334|-1.9858333333333331|0.0|-60.0|60.0|778.0|788.0
BS_ANTENNA|656949|1251578|47.895833333333336|-1.9858333333333331|38.3|nan|MERNEL|3525404|47.895583333333335|-1.985400320631441|120.0|60.0|180.0|723.0|733.0
BS_ANTENNA|656949|1251578|47.895833333333336|-1.9858333333333331|38.3|nan|MERNEL|3525404|47.895583333333335|-1.985400320631441|120.0|60.0|180.0|778.0|788.0
BS_ANTENNA|656949|1251578|47.895833333333336|-1.9858333333333331|38.3|nan|MERNEL|3525406|47.895583333333335|-1.9862663460352252|240.0|180.0|300.0|723.0|733.0
BS_ANTENNA|656949|1251578|47.895833333333336|-1.9858333333333331|38.3|nan|MERNEL|3525406|47.895583333333335|-1.9862663460352252|240.0|180.0|300.0|778.0|788.0
DELIMITER|1251578|47.895833333333336|-1.9858333333333331|48.045833333333334|-2.245640954468665
DELIMITER|1251578|47.895833333333336|-1.9858333333333331|48.045833333333334|-1.7260257121980016
DELIMITER|1251578|47.895833333333336|-1.9858333333333331|47.59583333333334|-1.9858333333333331
BS_ANTENNA|660048|1254379|48.45611111111111|-1.4825|46.9|SQ DU PAS DE ROCHE STADE|VAL COUESNON|3537607|48.456611111111116|-1.4825|0.0|-60.0|60.0|723.0|733.0
BS_ANTENNA|660048|1254379|48.45611111111111|-1.4825|46.9|SQ DU PAS DE ROCHE STADE|VAL COUESNON|3537607|48.456611111111116|-1.4825|0.0|-60.0|60.0|778.0|788.0
BS_ANTENNA|660048|1254379|48.45611111111111|-1.4825|47.9|SQ DU PAS DE ROCHE STADE|VAL COUESNON|3537609|48.45586111111111|-1.4820669872981078|120.0|60.0|180.0|723.0|733.0
BS_ANTENNA|660048|1254379|48.45611111111111|-1.4825|47.9|SQ DU PAS DE ROCHE STADE|VAL COUESNON|3537609|48.45586111111111|-1.4820669872981078|120.0|60.0|180.0|778.0|788.0
BS_ANTENNA|660048|1254379|48.45611111111111|-1.4825|47.9|SQ DU PAS DE ROCHE STADE|VAL COUESNON|3537611|48.45586111111111|-1.482933012701892|240.0|180.0|300.0|723.0|733.0
BS_ANTENNA|660048|1254379|48.45611111111111|-1.4825|47.9|SQ DU PAS DE ROCHE STADE|VAL COUESNON|3537611|48.45586111111111|-1.482933012701892|240.0|180.0|300.0|778.0|788.0
DELIMITER|1254379|48.45611111111111|-1.4825|48.60611111111111|-1.7423076211353314
DELIMITER|1254379|48.45611111111111|-1.4825|48.60611111111111|-1.2226923788646684
DELIMITER|1254379|48.45611111111111|-1.4825|48.156111111111116|-1.4825
BS_ANTENNA|660807|1155995|48.63861111111111|-2.0075|32.3|1 R DE LA MARNE|SAINT MALO|3128769|48.63911111111111|-2.0075|0.0|-60.0|60.0|723.0|733.0
BS_ANTENNA|660807|1155995|48.63861111111111|-2.0075|32.3|1 R DE LA MARNE|SAINT MALO|3128769|48.63911111111111|-2.0075|0.0|-60.0|60.0|778.0|788.0
BS_ANTENNA|660807|1155995|48.63861111111111|-2.0075|32.7|1 R DE LA MARNE|SAINT MALO|8087801|48.63911111111111|-2.0075|0.0|-60.0|60.0|3640.0|3710.0
BS_ANTENNA|660807|1155995|48.63861111111111|-2.0075|32.3|1 R DE LA MARNE|SAINT MALO|3128771|48.63836111111111|-2.0070669872981077|120.0|60.0|180.0|723.0|733.0
BS_ANTENNA|660807|1155995|48.63861111111111|-2.0075|32.3|1 R DE LA MARNE|SAINT MALO|3128771|48.63836111111111|-2.0070669872981077|120.0|60.0|180.0|778.0|788.0
BS_ANTENNA|660807|1155995|48.63861111111111|-2.0075|32.7|1 R DE LA MARNE|SAINT MALO|8087803|48.63836111111111|-2.0070669872981077|120.0|60.0|180.0|3640.0|3710.0
BS_ANTENNA|660807|1155995|48.63861111111111|-2.0075|32.3|1 R DE LA MARNE|SAINT MALO|3128773|48.63836111111111|-2.007933012701892|240.0|180.0|300.0|723.0|733.0
BS_ANTENNA|660807|1155995|48.63861111111111|-2.0075|32.3|1 R DE LA MARNE|SAINT MALO|3128773|48.63836111111111|-2.007933012701892|240.0|180.0|300.0|778.0|788.0
BS_ANTENNA|660807|1155995|48.63861111111111|-2.0075|32.7|1 R DE LA MARNE|SAINT MALO|8087805|48.63836111111111|-2.007933012701892|240.0|180.0|300.0|3640.0|3710.0
DELIMITER|1155995|48.63861111111111|-2.0075|48.78861111111111|-2.2673076211353314
DELIMITER|1155995|48.63861111111111|-2.0075|48.78861111111111|-1.7476923788646683
DELIMITER|1155995|48.63861111111111|-2.0075|48.33861111111111|-2.0075
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|27.5|PL DE L'EGLISE|BOURG DES COMPTES|6889889|47.92910624514548|-1.738541524560631|8.0|-37.0|53.0|723.0|733.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|27.5|PL DE L'EGLISE|BOURG DES COMPTES|6889889|47.92910624514548|-1.738541524560631|8.0|-37.0|53.0|778.0|788.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|28.9|PL DE L'EGLISE|BOURG DES COMPTES|6966605|47.92910624514548|-1.738541524560631|8.0|-37.0|53.0|3640.0|3710.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|27.5|PL DE L'EGLISE|BOURG DES COMPTES|6889891|47.92854152456063|-1.7381159770767403|98.0|53.0|143.0|723.0|733.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|27.5|PL DE L'EGLISE|BOURG DES COMPTES|6889891|47.92854152456063|-1.7381159770767403|98.0|53.0|143.0|778.0|788.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|28.9|PL DE L'EGLISE|BOURG DES COMPTES|6966607|47.92854152456063|-1.7381159770767403|98.0|53.0|143.0|3640.0|3710.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|27.5|PL DE L'EGLISE|BOURG DES COMPTES|6889893|47.928115977076736|-1.7386806976615912|188.0|143.0|233.0|723.0|733.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|27.5|PL DE L'EGLISE|BOURG DES COMPTES|6889893|47.928115977076736|-1.7386806976615912|188.0|143.0|233.0|778.0|788.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|28.9|PL DE L'EGLISE|BOURG DES COMPTES|6966609|47.928115977076736|-1.7386806976615912|188.0|143.0|233.0|3640.0|3710.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|27.5|PL DE L'EGLISE|BOURG DES COMPTES|6889895|47.92868069766159|-1.739106245145482|278.0|233.0|323.0|723.0|733.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|27.5|PL DE L'EGLISE|BOURG DES COMPTES|6889895|47.92868069766159|-1.739106245145482|278.0|233.0|323.0|778.0|788.0
BS_ANTENNA|667192|2101134|47.92861111111111|-1.738611111111111|28.9|PL DE L'EGLISE|BOURG DES COMPTES|6966611|47.92868069766159|-1.739106245145482|278.0|233.0|323.0|3640.0|3710.0
DELIMITER|2101134|47.92861111111111|-1.738611111111111|48.1682017641253|-1.9191556180567255
DELIMITER|2101134|47.92861111111111|-1.738611111111111|48.109155618056725|-1.4990204580969233
DELIMITER|2101134|47.92861111111111|-1.738611111111111|47.68902045809692|-1.5580666041654967
DELIMITER|2101134|47.92861111111111|-1.738611111111111|47.748066604165494|-1.978201764125299
BS_ANTENNA|672722|1305677|48.096944444444446|-1.5827777777777778|29.0|PRÈS N.136 SORTIE MÈNOURIAIS|CESSON SEVIGNE|3714840|48.096944444444446|-1.582277777777778|90.0|30.0|150.0|723.0|733.0
BS_ANTENNA|672722|1305677|48.096944444444446|-1.5827777777777778|29.0|PRÈS N.136 SORTIE MÈNOURIAIS|CESSON SEVIGNE|3714840|48.096944444444446|-1.582277777777778|90.0|30.0|150.0|778.0|788.0
BS_ANTENNA|672722|1305677|48.096944444444446|-1.5827777777777778|29.0|PRÈS N.136 SORTIE MÈNOURIAIS|CESSON SEVIGNE|3714842|48.096511431742556|-1.583027777777778|210.0|150.0|270.0|723.0|733.0
BS_ANTENNA|672722|1305677|48.096944444444446|-1.5827777777777778|29.0|PRÈS N.136 SORTIE MÈNOURIAIS|CESSON SEVIGNE|3714842|48.096511431742556|-1.583027777777778|210.0|150.0|270.0|778.0|788.0
BS_ANTENNA|672722|1305677|48.096944444444446|-1.5827777777777778|29.0|PRÈS N.136 SORTIE MÈNOURIAIS|CESSON SEVIGNE|3714844|48.09737745714634|-1.583027777777778|330.0|270.0|390.0|723.0|733.0
BS_ANTENNA|672722|1305677|48.096944444444446|-1.5827777777777778|29.0|PRÈS N.136 SORTIE MÈNOURIAIS|CESSON SEVIGNE|3714844|48.09737745714634|-1.583027777777778|330.0|270.0|390.0|778.0|788.0
DELIMITER|1305677|48.096944444444446|-1.5827777777777778|48.35675206557978|-1.432777777777778
DELIMITER|1305677|48.096944444444446|-1.5827777777777778|47.837136823309116|-1.432777777777778
DELIMITER|1305677|48.096944444444446|-1.5827777777777778|48.096944444444446|-1.8827777777777779
BS_ANTENNA|675419|1314010|47.775|-2.0747222222222224|33.0|R DES PARCS|SIXT SUR AFF|3746839|47.775492403876505|-2.0746353981333887|10.0|-50.0|70.0|723.0|733.0
BS_ANTENNA|675419|1314010|47.775|-2.0747222222222224|33.0|R DES PARCS|SIXT SUR AFF|3746839|47.775492403876505|-2.0746353981333887|10.0|-50.0|70.0|778.0|788.0
BS_ANTENNA|675419|1314010|47.775|-2.0747222222222224|33.0|R DES PARCS|SIXT SUR AFF|3746841|47.77467860619515|-2.074339200000663|130.0|70.0|190.0|723.0|733.0
BS_ANTENNA|675419|1314010|47.775|-2.0747222222222224|33.0|R DES PARCS|SIXT SUR AFF|3746841|47.77467860619515|-2.074339200000663|130.0|70.0|190.0|778.0|788.0
BS_ANTENNA|675419|1314010|47.775|-2.0747222222222224|33.0|R DES PARCS|SIXT SUR AFF|3746843|47.77482898992834|-2.0751920685326155|250.0|190.0|310.0|723.0|733.0
BS_ANTENNA|675419|1314010|47.775|-2.0747222222222224|33.0|R DES PARCS|SIXT SUR AFF|3746843|47.77482898992834|-2.0751920685326155|250.0|190.0|310.0|778.0|788.0
DELIMITER|1314010|47.775|-2.0747222222222224|47.967836282905964|-2.3045355551579156
DELIMITER|1314010|47.775|-2.0747222222222224|47.8776060429977|-1.79281443598645
DELIMITER|1314010|47.775|-2.0747222222222224|47.479557674096334|-2.1268166755223015
BS_ANTENNA|676324|1443395|48.10166666666667|-1.4030555555555555|29.8|ZI DE BELLEVUE|CHATEAUBOURG|4221469|48.10209967936856|-1.4028055555555554|30.0|-30.0|90.0|723.0|733.0
